column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
S2,strength_lateral_HZ_-1,-180.34100362825018,8271.46145041644,2556.0286005528083,14922.279162166786,518.3768936139596,567.9299377650823
S2,strength_lateral_HZ_2,280.6316442415712,-12801.567075683439,-3822.743038030561,-24702.804502725285,-796.5566837943163,-2022.1813607981867
S2,strength_lateral_HZ_-2,-333.9985639154646,15295.804690572724,4682.285931339256,28130.641115226394,956.6880973423796,1431.300436555072
S2,basic_Dfloor,2.295424136098399,56.278575678334406,36.04479005884175,152.44166150638065,-15.684004872214677,-12.472249726623982
S2,basic_Droof,3.737313880167301,335.64871234393024,104.1705482855513,564.5453807851043,82.43944035131862,-44.531740830553986
S2,basic_Dsteel,-35.60041120135387,500.3763255881108,121.60055668127586,292.15190374306604,20.15427291483605,-146.03602025624662
S2,basic_Dwall,11.972215555642267,-26.70813710537353,18.45273163128923,76.67688551024541,29.50165904441934,-58.283527299251745
S2,basic_HB0.25,-11.67415936029834,57.67230184313654,11.562590197824644,56.807666189671004,-60.57748567695225,85.9201371089552
S2,basic_HB0.5,-10.040039849400577,60.22524156714702,16.49326351959638,77.93424933304387,-59.47943684036083,75.22509376026609
S2,basic_HB0.75,-5.21024708792009,57.776861962440165,22.539614067910097,107.36867283871499,-34.142978312732296,39.03013431614655
S2,basic_HT0.25,20.99956915718141,-108.42556654432717,-13.832393252607513,-101.74298059057806,70.42060459493463,-146.61561873568016
S2,basic_HT0.5,13.252468136190679,-15.484240153209708,13.489068197733314,38.15501532014642,38.311629570998164,-95.99637753476689
S2,basic_HT0.75,5.007891047559341,76.86765555815268,41.076830578817756,180.54531047711512,8.930757850827657,-36.29446499366687
S2,basic_HX,-348.18408811189,1061.327339082554,70.84778889593674,242.3152149294834,-1612.052826679043,2519.937626818952
S2,basic_HZ,153.65754992941262,-7024.342857577796,-2126.2572173073345,-13208.361249055619,-438.31119159222465,-863.3704370091517
S2,basic_L125,23.910683037325402,586.2351183671126,375.46656010773944,1587.9339653242391,-163.37496614478962,-129.91937854260183
S2,basic_L30,5.738562169749019,140.6964244757867,90.11197185726483,381.1041343942614,-39.21000364835543,-31.180637460293617
S2,basic_L40,7.6514171570912515,187.595194540435,120.14928443368194,508.1387752086656,-52.28000676097616,-41.57418866584025
S2,basic_L75patch,11.552276444248074,243.88850694706613,158.84605451418275,685.8811636852878,-43.046675580348435,-66.75928525936379
S2,basic_P200,-0.2904250196148194,6.15577828090524,2.773901058605636,11.934048125386393,-3.6656499853496727,2.297320592257021
S2,basic_R20,14.407081116967827,583.1758261174413,204.9583065814386,1089.621418024843,170.20206827845286,-132.3828986120068
S2,basic_U20,-14.407081116967827,-583.1758261174413,-204.9583065814386,-1089.621418024843,-170.20206827845286,132.3828986120068
N2,service40,-102.50093380254202,12340.334597789188,-90.65067557343542,-4357.880708229357,807.0326672300704,4322.589534698331
N2,service_patches,-126.07819470703492,13874.003443528152,-105.36197856109459,-4991.993401241861,877.1545836959833,5283.604637867284
N2,typical30,-88.06500231365962,8045.8303053817,-67.65927303973073,-3159.2507075763283,663.0428486679144,3692.517148110737
N2,storage125_sensitivity,-265.15567706567896,20417.60211543587,-161.2154617543963,-7567.214257741489,2129.6403729363474,10991.122897352916
N2,live_only,-76.54340861097364,3801.067095605572,-33.206959062135454,-1510.2746650460479,622.4036324891603,3138.1333509912174
N2,machine200,-109.08585773717047,9060.592603347564,-76.43752449763258,-3559.6561765596434,838.7829805899185,4553.216292949556
N2,uplift20_sensitivity,-23.094387988766105,-227.21951797538418,-10.962769938679903,-394.8655207113251,129.35515567911156,957.8112144521178
N2,strength_screen,-194.63204680386352,16441.73226701603,-135.3189151168979,-6273.404083122674,1337.7235309675218,8088.107700848667
N2,HB0.25,-118.11690020272476,9207.056749032337,-77.34030248632814,-3595.633386254272,971.09655811626,4931.519712157582
N2,HB0.5,-126.06360645022659,9465.303119403481,-79.02567729699392,-3672.0123963136525,1021.5143980925898,5238.228058123995
N2,HB0.75,-124.28010373571222,9736.558491412065,-80.51704484546256,-3740.7135947132865,970.6623714826899,5152.940886533835
N2,HT0.25,-107.21975371326674,9119.14807725574,-77.74932166010421,-3640.841116756213,822.3162054715528,4495.139599421898
N2,HT0.5,-107.04333202881911,9216.211281115337,-78.51403033858881,-3681.779418299925,833.8489435128453,4482.381501528742
N2,HT0.75,-106.85798272615462,9312.691210343606,-79.28591567371876,-3722.9319286404925,840.4393770118078,4469.308533926246
N2,storage125_strength_sensitivity,-417.15601804220887,26911.49008908836,-224.68448702424664,-10393.757381650366,3341.700758097781,17220.136859760638
N2,strength_roof,-129.38973202362473,16919.551925973334,-122.7265857722661,-5889.9390657534805,909.4359780639434,5458.711545296365
N2,strength_HB0.25,-212.0977196202421,16779.26778393674,-137.5257802724931,-6367.506608978478,1581.6480024464474,8815.258431164939
N2,strength_HB0.5,-224.81245008950577,17192.46197997516,-140.22237970820703,-6489.713006050283,1662.316571453464,9305.991831121068
N2,strength_HB0.75,-221.9588458638243,17626.47057248983,-142.60856761032272,-6599.634911850201,1580.9533326741623,9169.532367723572
N2,strength_HT0.25,-194.66228514900743,16638.61385892966,-138.1802094828741,-6439.838886723245,1343.599421832889,8117.050237998585
N2,strength_HT0.5,-194.38001074816933,16793.914960123962,-139.40374237801535,-6505.340105746937,1362.05181620815,8096.637308436732
N2,strength_HT0.75,-194.08345111896108,16948.28292369175,-140.63876184030576,-6571.184309089881,1372.596484160464,8075.7204934000565
N2,lateral_HX,-14.712615212639232,3861.6288656179163,-25.741952322209393,-1249.3712286762604,1185.3254425989967,1698.9386710274307
N2,strength_lateral_HX_1,-114.95666667009564,9864.967676634056,-77.95109109145984,-3611.509238802992,1882.0052885401888,5817.23271394565
N2,strength_lateral_HX_-1,-86.76524578694479,8827.738377152325,-69.37595321892773,-3290.273332854539,-447.10317457677564,2610.8102743859295
N2,strength_lateral_HX_2,-129.05237731333665,10383.582346164749,-82.23866047665116,-3772.1272186189335,3046.559534641923,7420.4439550261
N2,strength_lateral_HX_-2,-72.66953497414745,8309.123688223752,-65.08838337191608,-3129.655325213299,-1611.6574323138295,1007.5990152718523
N2,lateral_HZ,3.388475929699056,5035.034693426695,-74.11884010407137,-4416.239752032346,116.09737024011476,-169.35102994175767
N2,strength_lateral_HZ_1,-96.85557543602258,11038.373523542417,-126.32797952801724,-6778.3778035149735,812.7772138242354,3948.9430054313802
N2,strength_lateral_HZ_-1,-104.86633743491741,7654.332558336853,-20.99906531931716,-123.40479923689286,622.124925437364,4479.100025420879
N2,strength_lateral_HZ_2,-92.85019475206107,12730.394005213955,-178.99243636035405,-10105.864286885135,908.1033754104673,3683.864526226577
N2,strength_lateral_HZ_-2,-108.87171861389236,5962.3119864522505,31.66539465601342,3204.081883025632,526.7987736380236,4744.178546009799
N2,basic_Dfloor,-22.963022609787284,1140.3201256889001,-9.962087606398688,-453.082392359158,186.721090520831,941.4400076446384
N2,basic_Droof,1.771163228487289,1284.7603374061714,-6.826722706116193,-384.7010450094411,-5.772337421473241,-53.09852721789642
N2,basic_Dsteel,-2.3880683996383882,2058.253888153174,-14.627660665207195,-704.0522274745749,26.543571054534738,148.82601831529306
N2,basic_Dwall,-7.077517921801272,711.6956163042911,-11.337582390715157,-484.7090214564202,-11.252210723068858,301.74961992615926
N2,basic_HB0.25,-10.916045838379572,210.9597060586588,-1.3792907125237697,-58.814076167687006,152.45281315003197,454.46923910534235
N2,basic_HB0.5,-18.86275205457955,469.2060692505246,-3.0646653285397267,-135.19307427143306,202.87065051405926,761.1775814641329
N2,basic_HB0.75,-17.079249704127495,740.4614460440413,-4.556032740330921,-203.89426204227055,152.01864310985124,675.8904457642763
N2,basic_HT0.25,-0.018899288840177473,123.05100090410893,-1.7883089118123001,-104.02174622998999,3.672450992734698,18.089117855666085
N2,basic_HT0.5,0.15752239097761794,220.11421211124707,-2.5530178111782953,-144.9600615267791,15.20519090077697,5.331021022853929
N2,basic_HT0.75,0.3428718504343596,316.59415834265684,-3.324903788739697,-186.11261284402806,21.795619389494263,-7.74196057934126
N2,basic_HX,-14.095710447832966,518.6146683457591,-4.28756950054165,-160.61798813417155,1164.5542351425556,1603.211221844147
N2,basic_HZ,4.005380911010986,1692.0204854444207,-52.66445712283833,-3327.486502786324,95.32614965377849,-265.0785011232589
N2,basic_L125,-239.198151791713,11878.334629644181,-103.7717458092568,-4719.608250346024,1945.0113363238459,9806.666706808914
N2,basic_L30,-57.40755647622326,2850.800315147671,-24.905219081462228,-1132.7059852570899,466.8027237703156,2353.600014459845
N2,basic_L40,-76.54340861097364,3801.067095605572,-33.206959062135454,-1510.2746650460479,622.4036324891603,3138.1333509912174
N2,basic_L75patch,-100.12066995532356,5334.735961185384,-47.918262312549366,-2144.3873718934847,692.5255735706478,4099.148498527045
N2,basic_P200,-1.8850031416211097,64.49553645139606,-0.4765121707107615,-22.83683330116706,20.139218912172346,76.16579539301472
N2,basic_R20,4.699920756002561,3344.2375072049254,-14.689662494536721,-821.0613178640261,-11.611095698809816,-154.4609609817475
N2,basic_U20,-4.699920756002561,-3344.2375072049254,14.689662494536721,821.0613178640261,11.611095698809816,154.4609609817475
S3,service40,8.586549475156554,9475.35650549751,-897.3091327235289,-4943.283397545517,-10.272634937998621,-655.1884559875676
S3,service_patches,8.83431375149159,9971.292811613755,-938.899754516691,-5173.430398045648,-7.90664847551624,-681.0326557926991
S3,typical30,-0.008570112591121554,5762.521699474045,-541.3940883171612,-2815.85495664311,-48.18199925969301,-129.80664541083365
S3,storage125_sensitivity,-2.751565199351793,13469.539260966718,-1270.9494189914064,-7057.639582878633,-183.51724050097607,-120.7394745328475
S3,live_only,-5.335584787601034,1879.615510411329,-175.8307536430034,-994.9913402903655,-81.52688542036093,251.5054848999977
S3,machine200,-1.6089195208222788,6271.593852784158,-588.948520972365,-3084.9038496581597,-71.77943693584064,-52.61449397992727
S3,uplift20_sensitivity,-7.533142898101323,-631.2448389649466,66.24472520656946,636.9136260020217,-50.51317142046602,397.1966224388845
S3,strength_screen,1.615725870318914,10645.720455596407,-995.2781027500182,-5383.095358844909,-81.95619481302198,-315.1932878637736
S3,HB0.25,-5.247783671344387,6289.742862055617,-587.8647778205998,-3074.456235728059,-98.73130576764149,154.94745155242055
S3,HB0.5,-5.295510724070847,6369.151534250136,-594.9734858337757,-3115.481304464773,-101.20764003628048,154.56390684626905
S3,HB0.75,-3.65726869773172,6449.603800821721,-601.1603575763596,-3150.7957389111016,-88.89873942649572,61.03759455795373
S3,HT0.25,2.3286193013751464,6485.820170163646,-623.3050743289599,-3295.939483130435,-60.418670524024435,-292.25582248353857
S3,HT0.5,0.7044870257916583,6656.286976651778,-631.9689644819766,-3335.9266129458233,-71.78774239524115,-194.14326107459405
S3,HT0.75,-1.2310258406357768,6827.553061099454,-640.4604143890681,-3374.088205697772,-79.30057353049462,-87.70295668615616
S3,storage125_strength_sensitivity,-16.921671875377317,16242.914634613997,-1526.5575242705345,-8397.82979573001,-362.9330689745964,581.2753059962531
S3,strength_roof,15.590341538505777,12787.613254003752,-1207.9783285118629,-6714.560766869128,29.66059008288393,-1097.6744060280093
S3,strength_HB0.25,-4.632779561227077,10737.42829357596,-999.2989649505715,-5398.861255403596,-130.22431134397996,39.81093811691187
S3,strength_HB0.5,-4.709148583120302,10864.482144946705,-1010.6728872700373,-5464.501294596445,-134.18649507965637,39.19759822268609
S3,strength_HB0.75,-2.087962620438454,10993.20575312251,-1020.5718754723233,-5521.004346919677,-114.49226495549875,-110.44442751995815
S3,strength_HT0.25,7.489468389670463,11051.15182174689,-1056.0033870503212,-5753.234120719687,-68.92406744212938,-675.7144854978261
S3,strength_HT0.5,4.890854308602049,11323.89860482145,-1069.8655751997767,-5817.213297160475,-87.1146031348677,-518.7342464548593
S3,strength_HT0.75,1.7940393070039728,11597.924658529359,-1083.4520014733455,-5878.272526336695,-99.1350855871283,-348.4300814637128
S3,lateral_HX,-91.47029241680521,3681.6358328083497,-367.2977050787616,-1791.3873849677432,-633.194781812364,5271.597992801348
S3,strength_lateral_HX_1,-95.47780935862176,6738.790707862386,-648.8035538922898,-3331.2211167201876,-707.498031101859,5429.260771171383
S3,strength_lateral_HX_-1,98.26593960590127,6191.549478883627,-555.052888288518,-2895.4004129043724,607.4691269549082,-5793.92770748828
S3,strength_lateral_HX_2,-192.34968707804174,7012.411374606972,-695.6789022564471,-3549.131565366306,-1364.9816378321987,11040.855197803106
S3,strength_lateral_HX_-2,195.13782016205866,5917.928758792512,-508.17752383307896,-2677.4898638819277,1264.9527579617404,-11405.52229827416
S3,lateral_HZ,-16.77086215666894,9281.16600691308,-2247.779069656587,-13825.522028503014,-172.75867591125112,957.925141468216
S3,strength_lateral_HZ_1,-20.778378821504905,12338.320954046672,-2529.284942088908,-15365.35591066973,-247.06192290127305,1115.5879040197638
S3,strength_lateral_HZ_-1,23.566502971867635,592.0192970126329,1325.4284817412474,9138.734269739047,147.03296668377436,-1480.2544876749068
S3,strength_lateral_HZ_2,-42.950823413088,18211.471755600916,-4456.641643527541,-27617.400931674452,-444.1093991946904,2413.5093134035524
S3,strength_lateral_HZ_-2,45.73894551753518,-5281.131849977801,3252.785296753612,21390.780014554864,344.0804259115786,-2778.17577970026
S3,basic_Dfloor,-1.6006756227703212,563.8846408733295,-52.749222013298336,-298.49737600916126,-24.458067205145113,75.45165621914977
S3,basic_Droof,4.745746267392857,1618.8065557729951,-157.0153270486142,-950.2140719101923,27.90419781440769,-281.43283016674945
S3,basic_Dsteel,0.6558306423593789,1789.2086651170293,-163.40704370498364,-623.2629478990036,-3.6154446326453527,-58.563118274665506
S3,basic_Dwall,0.1922196935767323,380.9101614916854,-36.34941730440124,-197.6369745607253,13.132500288968874,-53.89161166572366
S3,basic_HB0.25,-3.9053201219285434,57.31740117928115,-2.5130377320784723,-9.853675137332147,-30.16760889584811,221.87788563435785
S3,basic_HB0.5,-3.95304649314563,136.7260513163892,-9.621738867209983,-50.878700600805885,-32.64393732481472,221.49430146653762
S3,basic_HB0.75,-2.314808985624541,217.17830650642344,-15.808604824632393,-86.19309510696864,-20.33507524996256,127.96825040031163
S3,basic_HT0.25,3.6710849831070567,253.394599866064,-37.953299532385735,-231.3367032647987,8.145044653240735,-225.32551197802326
S3,basic_HT0.5,2.0469523450283025,423.8614311188681,-46.617197585351015,-271.32388306085505,-3.2240302607333113,-127.21292954525035
S3,basic_HT0.75,0.11144061649352029,595.1275855319092,-55.10867082636964,-309.4856250416823,-10.736851797556234,-20.77269076519596
S3,basic_HX,-96.87187534921198,273.6206775349532,-46.87535296092705,-217.91047952748883,-657.4835865053202,5611.5942896256365
S3,basic_HZ,-22.172442063785578,5873.1508315251185,-1927.356712364511,-12252.045092253336,-197.04745475437034,1297.921263326665
S3,basic_L125,-16.673699179122746,5873.798328141435,-549.4710603518594,-3109.347655836882,-254.77148870996098,785.9544501693417
S3,basic_L30,-4.001688522891131,1409.711608983047,-131.87305748942092,-746.2434560129672,-61.145163438583204,188.62910968863167
S3,basic_L40,-5.335584787601034,1879.615510411329,-175.8307536430034,-994.9913402903655,-81.52688542036093,251.5054848999977
S3,basic_L75patch,-5.087826556111234,2375.5518504870865,-217.42138370907512,-1225.1383892024078,-79.16095048831535,225.66163466371395
S3,basic_P200,-0.26645219842077106,39.16832769908828,-3.596761652302207,-20.301169365435058,-3.215707716981322,14.315721783272604
S3,basic_R20,9.929017349944367,3242.930896904186,-311.9573464461907,-1878.680546186931,58.29109901734271,-588.2582723835799
S3,basic_U20,-9.929017349944367,-3242.930896904186,311.9573464461907,1878.680546186931,-58.29109901734271,588.2582723835799
SW0,service40,15.7368792168195,-1350.739022143374,62.488936633014454,2698.8337226591834,286.5776285879588,-633.4659151190162
SW0,service_patches,15.801260337714801,-1350.302553118741,62.936358234128996,2725.4739355613674,296.3062312796788,-637.3275684735892
SW0,typical30,15.939537803654748,-831.4225291371072,33.436678319645424,1487.6482599205542,166.25336762002172,-635.488989865963
SW0,storage125_sensitivity,17.368368417926156,-2359.4125828545134,84.17471904676363,3786.3267769987074,300.9645560627211,-702.0811977234093
SW0,live_only,0.7677597712958281,-474.669911355065,10.205074050277737,511.7614357183834,6.770304743627999,-32.289550286225015
SW0,machine200,16.147131244724935,-960.3322858253947,36.21203024377197,1626.8766109739427,166.74600446632599,-644.0426614517519
SW0,uplift20_sensitivity,9.612829337291336,115.3969503907397,-11.031266207323856,-420.9488000598121,-21.92628534788995,-376.85856236910047
SW0,strength_screen,19.570587984001506,-1529.6020976984817,61.23393555011095,2727.6578327434236,279.12475622976143,-786.3203836845
SW0,HB0.25,16.218614056796763,-962.1612074410318,37.5863102732543,1709.8952094992924,134.67609521272573,-642.2696975444047
SW0,HB0.5,16.235801091250995,-961.2631203595347,37.10401496465483,1680.7615327661501,135.5424556292727,-643.5392865180328
SW0,HB0.75,16.20154801863122,-959.5286846464104,36.51980117962805,1645.7528503980748,149.79668857373866,-644.0778093366346
SW0,HT0.25,16.45312893228141,-1260.962722048074,40.35303963356789,1810.7791793686658,218.678638160701,-664.3791273585056
SW0,HT0.5,16.269753979536276,-1154.3960305836717,38.87883802404688,1744.9742878543336,204.85747018018967,-654.1856874809517
SW0,HT0.75,16.256079851049506,-1050.4794281545135,37.40532084725711,1678.9808627164966,185.9777920759559,-650.2822577089331
SW0,storage125_strength_sensitivity,22.077960562596918,-3144.178163380651,95.21531273582055,4425.022368056973,286.5781564876264,-889.9261849688842
SW0,strength_roof,18.637244774223724,-1685.7759599916149,83.99352688230418,3596.186451745577,399.7203218311706,-753.5246466326892
SW0,strength_HB0.25,19.71000625286014,-1548.9160335853053,63.79131688437549,2878.548364318335,225.89301809417572,-784.2537081285903
SW0,strength_HB0.5,19.73750559876142,-1547.4790767529742,63.019644543848955,2831.9344945772286,227.27914218674383,-786.2850468265598
SW0,strength_HB0.75,19.68270068694125,-1544.7039750017268,62.084902529635656,2775.9206062965272,250.08590330704516,-787.1466816939828
SW0,strength_HT0.25,20.085229785821372,-2026.9984583055236,68.21808388796221,3039.9627172889127,360.29711805653545,-819.6287866803796
SW0,strength_HT0.5,19.79182978224945,-1856.491740148898,65.85936144051374,2934.6749010467634,338.1832280155614,-803.3192752755206
SW0,strength_HT0.75,19.769951449702177,-1690.225207010846,63.50173361885905,2829.085394000315,307.97579087271265,-797.0738097720206
SW0,lateral_HX,16.706534901536518,-61.81724368142797,25.04748065182177,1154.8047282680845,-807.2250330190128,-519.9200999702094
SW0,strength_lateral_HX_1,20.473094586753415,-577.973661913434,39.88166727012237,1867.1946240444558,-765.1945316679668,-671.8258779906993
SW0,strength_lateral_HX_-1,16.404209722870053,-873.5692942048775,31.60361264668319,1297.4673800998262,1104.5726592548945,-789.531453644341
SW0,strength_lateral_HX_2,22.50753715057494,-430.17583896719634,44.0206946265691,2152.0582502463963,-1700.078157531769,-612.9730922532212
SW0,strength_lateral_HX_-2,14.369767034189016,-1021.367122816722,27.464585256109494,1012.6037505547583,2039.456311845575,-848.3842370756752
SW0,lateral_HZ,22.333309586304885,-422.8730323450707,17.64166454538694,632.1349886718958,-142.46694444689106,-940.7602662990915
SW0,strength_lateral_HZ_1,26.09986935397546,-939.0294546545033,32.475851110670334,1344.524880430583,-100.43644136506715,-1092.666048956779
SW0,strength_lateral_HZ_-1,10.777435162285226,-512.5134869675985,39.00942891125138,1820.137133272562,439.8145120627633,-368.6912844523468
SW0,strength_lateral_HZ_2,33.76108649426535,-1152.2874267634013,29.209062316635006,1106.718762949902,-370.5619518013953,-1454.6534281365682
SW0,strength_lateral_HZ_-2,3.1162176418660232,-299.2554929808361,42.276217975159874,2057.9432714653735,709.9400075527521,-6.703882755783979
SW0,basic_Dfloor,0.23032792030887397,-142.4009723014847,3.0615222274034077,153.52843168747933,2.031089844368,-9.686864245638809
SW0,basic_Droof,-0.29307227500774113,-150.10891886333317,13.616702543304442,553.2129080889308,57.70675979027491,10.056924056442226
SW0,basic_Dsteel,14.965164857643781,-59.506126358526856,7.29175091924367,316.7282087763012,69.95175512156361,-588.8298101978351
SW0,basic_Dwall,0.4612973660461747,-123.40408322959003,1.8128970591210076,80.35763143765726,31.486057837119887,-22.812074924290034
SW0,basic_HB0.25,0.08713650966024115,-12.071197968995472,1.5983634338995651,94.30659087281019,-33.269875298382786,1.291673645362673
SW0,basic_HB0.5,0.1043235027973069,-11.173111832540043,1.1160681231133107,65.17291378104166,-32.40350835466484,0.022085806903474833
SW0,basic_HB0.75,0.07007051102958084,-9.43866265093241,0.5318544538511865,30.16424131800671,-18.149316904664605,-0.5164346107146055
SW0,basic_HT0.25,0.3216512068087944,-310.87271355943085,4.365092812801418,195.19056154324275,50.732688519332726,-20.817750093241226
SW0,basic_HT0.5,0.13827629125351104,-204.30602222762897,2.89089119577572,129.38566957250674,36.91151690982129,-10.624311590637133
SW0,basic_HT0.75,0.12460222635701633,-100.3894263234408,1.417373946780582,63.392238725486045,18.03184848428807,-6.720886752217975
SW0,basic_HX,2.0344425273255085,147.79781570373737,4.1390272923469995,284.8636207679312,-934.883604157469,58.85278417845152
SW0,basic_HZ,7.661217124003801,-213.25798067205454,-3.266788874111671,-237.8061241479219,-270.1254874958391,-361.9873820076795
SW0,basic_L125,2.399249042588882,-1483.3434757343932,31.89085641803526,1599.2544865431319,21.157234140666134,-100.90483691461627
SW0,basic_L30,0.5758197978517737,-356.0024325860617,7.653805551122717,383.82107777747933,5.077729446258002,-24.217161234930174
SW0,basic_L40,0.7677597712958281,-474.669911355065,10.205074050277737,511.7614357183834,6.770304743627999,-32.289550286225015
SW0,basic_L75patch,0.8321410610806851,-474.2334265439074,10.652495774004654,538.401659487214,16.498851346370216,-36.15120354746854
SW0,basic_P200,0.015653540528297205,-10.242284141354732,0.22408335375711547,11.287987534613809,-1.1999306007246662,-0.48128765385920497
SW0,basic_R20,-0.3945986011197432,-400.64901820877816,26.500989783950086,1083.2451020996261,118.63169957122456,10.095463715769714
SW0,basic_U20,0.3945986011197432,400.64901820877816,-26.500989783950086,-1083.2451020996261,-118.63169957122456,-10.095463715769714
N1 / U-W,service40,-319.4142735908996,2808.477663682339,-40.82130255579895,-5627.2476545071895,-158.47757461909586,2597.3714684692004
N1 / U-W,service_patches,-316.72789821815195,3220.888351066557,-50.225811004713016,-5799.4578658446635,-89.01502918452238,2618.885529604148
N1 / U-W,typical30,-191.72601896193876,2253.6160139762756,-34.37618094526947,-3881.6057265818654,79.96928961831627,1671.7086504633025
N1 / U-W,storage125_sensitivity,-442.6123493891422,5033.973225663938,-92.95876661543242,-10049.457318455004,714.1865926172069,4601.303143050169
N1 / U-W,live_only,-57.9755696231619,1047.2920492282678,-24.53527754680036,-2081.039901120313,410.6654863710099,943.0267061195208
N1 / U-W,machine200,-207.33264311614357,2527.6481967290392,-40.947580359874294,-4461.156029181495,196.84446720216872,1935.8922443319993
N1 / U-W,uplift20_sensitivity,24.247771342045457,587.8494850906363,-9.273530905634598,-167.11339679855968,204.295361705517,-111.2430723130027
N1 / U-W,strength_screen,-322.95317639426787,4243.820402406381,-73.62897923292854,-7002.882839728768,324.0123369032389,3045.545188505787
N1 / U-W,HB0.25,-222.96878550755721,2652.2895439380986,-43.41092170731236,-4819.720735027185,289.0341430955675,2155.289695797957
N1 / U-W,HB0.5,-213.28796476408846,2631.852923283338,-44.9515146592057,-4910.943551095164,338.2250675043008,2161.2071461982423
N1 / U-W,HB0.75,-196.878891815369,2548.3610940861718,-44.13298393744806,-4713.962573136264,331.1511653230192,2026.8428426104185
N1 / U-W,HT0.25,-239.0881123203428,2613.7111182235008,-40.163347548184205,-4800.922922597134,111.35612432027902,2121.8056212512006
N1 / U-W,HT0.5,-226.34106634346742,2578.9276597877515,-40.55005246551864,-4682.855918832732,146.2624552609715,2050.7399108962413
N1 / U-W,HT0.75,-214.37634038333616,2544.8464521702244,-40.86406560178663,-4560.592437927043,177.4390399930214,1979.4339666497644
N1 / U-W,storage125_strength_sensitivity,-524.3682488034374,7144.755981094008,-142.00170589113532,-13802.88146303934,1609.1349993035337,6217.413005054959
N1 / U-W,strength_roof,-414.2934253764001,3690.3411149893404,-53.60753848188887,-6998.85258103778,-339.2889975663377,3225.717239993448
N1 / U-W,strength_HB0.25,-349.75135067851033,4462.781121116708,-78.27045266220372,-7671.450683997189,494.249946648238,3442.0640039027658
N1 / U-W,strength_HB0.5,-334.26207631613113,4430.082701849656,-80.7354030144886,-7817.4075635695635,572.9553700772894,3451.53220903424
N1 / U-W,strength_HB0.75,-308.0075688737214,4296.495816397754,-79.42575420931315,-7502.238083903113,561.6371122924232,3236.5493894130664
N1 / U-W,strength_HT0.25,-375.5422607186791,4401.055582264109,-73.07433317092463,-7641.374029763381,209.96512987175228,3388.4893841385733
N1 / U-W,strength_HT0.5,-355.14700839719495,4345.4021448920075,-73.69306182483054,-7452.46701770338,265.8152278884959,3274.7844034698264
N1 / U-W,strength_HT0.75,-336.0033947820584,4290.871978224168,-74.19548107430111,-7256.844989400208,315.69784422552766,3160.694516660099
N1 / U-W,lateral_HX,-1587.347600373483,7475.606875843264,-67.83753029564689,-16870.956590883074,-2765.1162015293094,11111.332054929186
N1 / U-W,strength_lateral_HX_1,-1665.942046796166,9112.765923269046,-102.54829936961836,-19430.557222167638,-2348.15661127106,12189.88433708877
N1 / U-W,strength_lateral_HX_-1,1275.7014668494471,-4063.8884529031047,25.416966370859303,11247.858898869354,2550.39256015795,-8892.670745208303
N1 / U-W,strength_lateral_HX_2,-3136.763822283994,15701.093194853995,-166.5309331270768,-34769.76547300708,-4797.431222023262,22731.162016877915
N1 / U-W,strength_lateral_HX_-2,2746.5232583327665,-10652.215795705075,89.39960088602649,26587.067312599982,4999.667192598579,-19433.948543096838
N1 / U-W,lateral_HZ,29.14234402584145,214.8650129299765,-6.631999320167288,-1049.0793899766013,33.21914324126379,-355.5979511984831
N1 / U-W,strength_lateral_HZ_1,-49.45209707577592,1852.0240360421612,-41.34276826100774,-3608.6799791513376,450.1787422832433,722.9542926092524
N1 / U-W,strength_lateral_HZ_-1,-340.7885197138368,3196.85359876,-35.788566402349694,-4574.018710832435,-247.94284461268526,2574.25957016765
N1 / U-W,strength_lateral_HZ_2,96.21608871377212,1179.60936932479,-44.11987026124745,-3126.0108591476865,799.2394994065603,-202.6981582872528
N1 / U-W,strength_lateral_HZ_-2,-486.45673574340015,3869.2684021729183,-33.01146518691528,-5056.688072479423,-597.0036524100909,3499.9122356977546
N1 / U-W,basic_Dfloor,-17.39267270309061,314.187622938947,-7.360583323070388,-624.3119860561383,123.19964303520823,282.9080248523548
N1 / U-W,basic_Droof,-51.542761622127784,135.93096836090078,0.0027203670675657113,-574.5443306991926,-145.3642732500565,316.00756840495234
N1 / U-W,basic_Dsteel,-64.98311559945336,751.3488701259598,-3.8576192440858064,-957.2045278120175,-170.4773901666786,254.04719276234414
N1 / U-W,basic_Dwall,-14.325777545839466,266.67945188377485,-4.75923990644366,-164.76481061473308,-35.38778557655133,111.47572905072188
N1 / U-W,basic_HB0.25,-16.748886524226005,136.85057268117535,-2.9009220820033854,-417.85517149211023,106.39846704623315,247.82446232331608
N1 / U-W,basic_HB0.5,-7.0680624132323215,116.41393707374417,-4.441514859521383,-509.0779518127685,155.58939582863061,253.74188776809257
N1 / U-W,basic_HB0.75,9.340980361899254,32.922242881351636,-3.6229854103520918,-312.0972649652887,148.5154504174139,119.3778050192737
N1 / U-W,basic_HT0.25,-32.86820468481392,98.2721085381558,0.34665261831983024,-399.05725752671907,-71.27954214848933,214.34032147190845
N1 / U-W,basic_HT0.5,-20.121159932994498,63.48865553388437,-0.04005239214926231,-280.9902698747624,-36.37321228165585,143.27462092090184
